-1.0658, -2.3958
1.7432, -3.0038
1.2772, 2.1615
3.6652, -0.4366
0.2018, 2.6130
0.3860, 0.0070
1.1552, 0.4569
4.2104, -2.6962
0.4649, 0.4686
-3.9635, 3.9878
5.4856, 0.9671
-0.8339, -4.9060
-6.8443, -2.4313
-5.2786, -2.6749
-4.7730, 6.1713
3.1194, -3.1070
0.3314, -0.0451
2.4605, -2.5005
-1.6543, -3.3126
1.1490, 0.3603
-12.8842, -6.4181
6.2064, 4.9984
3.4300, 5.0687
0.5390, -2.3034
2.2405, 6.8220
-3.2745, -2.3537
-2.8464, 3.5307
0.3127, 2.4263
1.3747, 6.4774
-0.4571, -1.2251
6.7764, -0.1663
6.0794, -2.6727
0.5358, -2.0786
1.7194, 0.6679
-0.7994, 3.2327
0.6891, -1.7154
-0.9805, 2.2815
-0.2859, 2.0128
-6.9015, -1.4367
5.9591, -3.2246
-8.3366, 2.6092
0.7487, -6.4425
-2.3397, 2.1544
1.0063, -0.7036
7.4725, 3.2608
3.1295, -1.5698
-3.0636, -4.1991
-0.0136, 1.7279
-7.9515, -1.0620
-2.0256, 2.8079
-1.4408, -2.2806
1.9002, -2.0785
2.1299, -3.1791
0.3798, 0.4019
4.3427, 0.2978
4.6876, 5.2184
-0.2902, -1.2218
-1.8506, -1.4595
-0.4710, -3.9488
-0.9566, 0.9653
4.5998, 1.2047
-4.9334, 5.9238
-0.9843, -2.4080
4.0321, 3.1721
0.9363, 1.4680
-1.1124, 7.9558
1.6891, 4.9277
-4.2316, 2.2749
-2.5657, 3.5783
-4.9950, 1.1860
-1.9452, 1.7338
-9.0146, -4.7515
2.5524, 1.1316
-1.2126, 2.8380
1.2511, 2.7813
6.3553, 0.5911
1.6121, 0.3066
-1.1991, 1.9201
-0.3961, 3.4305
0.2244, -4.6176
-0.6467, 2.8134
1.9250, 0.3174
3.9005, 0.0942
4.9772, 0.1101
-2.4716, 3.4960
-1.3714, 1.1108
-1.0054, 1.4406
5.2224, -2.1542
-0.6200, -3.9616
3.7147, -4.2267
-0.3353, -3.5504
-2.3399, -0.1924
-1.1472, 2.5603
-7.2157, 0.8318
0.7885, -4.3110
1.6020, 4.7618
1.8802, -1.6278
-0.3458, -0.1503
2.2486, -4.5517
1.9910, 1.6911
-1.2569, -6.2078
0.2606, 8.6013
5.0780, -2.8960
-0.2155, -0.2242
-2.1146, 1.6969
0.3868, -1.6995
-1.2263, 5.5272
2.6997, -0.8979
7.6912, 0.3142
2.4091, 8.3716
0.9430, 1.8430
0.4356, -4.8261
3.2246, 1.3218
-3.9726, -5.5298
-4.1832, 2.2058
0.7225, -8.1270
-4.2880, 4.6564
-0.4868, -0.2376
-6.2989, 0.1341
1.4142, -2.2780
2.1691, 0.7117
4.3935, -0.3854
-2.1673, -0.8845
-2.7407, -3.3440
2.0746, 4.2981
-0.6520, -4.7249
-0.3406, 4.6470
0.8785, -0.2485
-5.7641, -0.4826
-3.5420, -1.9839
-2.9937, -5.3283
-1.8630, 2.6649
1.2458, -8.8577
-6.4855, 2.0034
-0.3104, 6.1401
-8.1257, 4.1310
-8.0092, 1.0377
2.2543, -6.5018
-3.3927, 3.0094
-0.7844, -4.6887
2.5453, -2.0303
-1.6228, 2.6179
7.7772, -6.7281
-4.9395, 0.4869
-4.2305, -3.0375
-1.2273, 1.1361
2.1702, -3.4929
1.9296, -0.6180
-0.1675, 6.6730
3.3856, 4.6697
4.4689, -1.2474
-1.0029, -2.0915
0.1538, 0.2355
-9.3102, 5.1216
-1.5191, 4.6687
-5.5687, 0.6580
12.8268, 0.9518
1.8817, -2.1251
5.0012, -3.3409
3.3952, -6.4606
-3.6607, -1.0094
-0.4851, -5.1445
0.5084, -1.7119
2.0301, 2.2607
-6.3878, 3.6819
-5.8823, 6.8765
1.8603, -0.9831
-4.7912, 5.3459
1.8666, 5.1199
5.9257, -4.7173
3.3717, -4.1867
4.2618, 1.5685
-2.0656, -4.9269
3.8618, 1.3700
3.4561, -1.9658
-3.0580, 1.7326
-2.5887, 2.2761
1.1934, -4.0486
2.0036, 3.6773
-4.7520, 2.0569
0.0901, 1.2054
3.7988, -2.2225
2.4288, 6.5033
0.9318, -1.5829
-1.6788, -2.2870
-9.9043, 4.4275
4.9974, -1.4309
4.3880, -2.3584
-4.1842, -1.1303
4.3571, 1.2416
1.7900, -3.5743
1.3337, 1.0608
2.2204, -1.0799
-0.3254, 9.2722
2.0200, 7.0135
3.3722, -2.5357
1.4936, -0.2962
-3.2766, -2.0124
4.7857, -0.2349
1.7774, 3.8016
-0.0870, -0.2105
-4.1986, 3.0487
3.3052, -3.8364
-1.3687, 5.8586
-2.0695, -0.7769
1.1390, 7.1149
-3.3404, -4.2269
-1.2145, 2.0185
-2.9013, -3.3587
-0.7113, 2.8856
7.0086, 2.7635
0.1232, -0.6459
-2.7599, 0.0100
-2.2777, 2.8403
-8.2019, -0.3923
2.7160, -0.5676
-0.4886, 5.6799
5.9812, 4.3802
1.5742, 7.0473
3.1960, 1.0154
-4.9827, 4.3089
-0.0291, 7.0044
-0.7641, -9.2452
-5.1291, 1.4939
7.3570, 0.2451
8.2172, -1.5950
4.0659, 2.1232
-2.9113, 4.1939
-3.4520, -0.5348
-0.9652, 2.2769
-0.4906, -1.6822
2.2139, 5.4631
3.3019, -0.6181
-2.5378, 2.7482
-3.3868, -0.1811
4.2230, 1.1894
5.5981, -8.3932
-4.5838, -2.4202
-1.6249, -4.8854
-1.0649, 4.1708
6.9445, 6.9988
-3.7660, 4.9914
-5.2824, -0.9621
-4.4018, -4.4732
-3.4628, -0.4772
2.5472, -2.6975
-3.4922, 2.2026
5.8372, 1.9865
1.5376, 0.0145
-2.8369, -5.3909
-4.5720, -0.3945
3.5989, 5.4035
2.8287, 2.0279
-4.7971, -10.0531
-4.5101, 3.6990
1.9367, -2.4260
2.3322, -6.0715
2.4448, 3.7459
4.7247, 0.9744
-4.0658, 5.3832
-0.6007, -3.6844
-3.6140, 4.1791
-6.1555, 2.1870
-2.3578, -9.7952
-1.8139, -1.1374
-1.6684, -5.6451
2.4469, -1.4649
0.4468, 3.5090
-3.5954, 3.2600
0.0162, -0.7834
-8.5021, 5.5202
2.3408, -2.3390
-0.3471, 1.5320
1.2167, 1.5665
0.8851, -1.8540
-2.1486, -6.0128
-2.1131, -3.4531
-2.5694, 4.7293
2.7757, -3.0611
2.6675, -0.7098
2.3689, -2.8268
-4.0723, 0.0972
5.3982, -0.9119
-5.3232, -1.8571
-1.5514, -4.4492
-1.2739, -0.7519
5.3754, -5.0739
-1.1953, 1.2554
4.6899, 1.8000
-3.5331, 2.9784
4.4796, 6.4745
0.3411, 3.0175
-0.8447, 1.7101
-1.8710, 0.0992
0.1983, 6.6858
1.6270, -4.9832
-2.8116, 0.1523
1.7534, -0.4079
-4.4470, -1.3604
1.3597, 2.5724
-3.4999, 0.1577
-0.9896, 7.4622
-4.7448, 7.4451
-5.2764, 5.2393
3.4528, 2.8803
3.3441, 0.4581
1.2768, 0.6866
-0.3080, -3.6649
-1.0632, -8.1770
-2.3880, -0.4170
-1.2615, -1.9220
-8.4021, -3.3976
1.6494, 3.7104
-4.4839, -4.8916
-3.3901, -2.6485
-0.3094, -0.3654
-1.2515, -1.1626
2.3878, -6.1728
1.6906, 1.8927
-5.1708, -0.2850
-2.3459, 3.4389
3.6454, 3.6703
-1.4050, -3.6381
0.5675, 0.9148
-3.6186, -0.3668
-7.4535, -2.8039
0.5963, -2.6415
-2.2159, 4.5476
-5.7978, -0.8817
1.8174, 1.8149
3.0811, -1.6871
0.9131, 6.7044
-1.3928, 4.1289
6.6723, -2.0529
-0.8466, -0.5758
-3.6756, -1.1999
0.1746, -7.4940
-1.2665, -3.0208
-5.7922, -1.5426
-1.0785, -0.6477
-6.5390, -2.2166
-2.9138, -3.8570
6.9909, 0.9083
10.5465, 3.5288
3.1429, 0.1643
-2.9038, 7.9921
3.3968, 0.3241
7.0609, 4.7567
-5.7263, -8.1989
5.3285, -4.4609
4.0036, -6.3156
-0.2302, 0.9964
2.2059, -0.8518
2.6609, -1.3564
2.6216, -1.0822
7.0193, 3.9681
8.5390, -4.3732
7.5985, 5.1288
0.3043, -4.6949
1.4116, 0.8104
-0.6653, -5.4488
1.1623, 1.6361
-4.6632, 1.6859
5.9164, -1.5966
3.5272, 1.5741
2.7466, -2.9846
-0.5336, 2.8740
4.1655, 0.9266
-5.2175, -3.8909
0.9579, 4.4124
-1.9323, 3.5882
0.1204, 3.8699
-0.7562, -4.6271
-5.5719, -10.1644
6.4470, -6.8984
2.2204, 0.2336
5.0320, 1.7653
-0.9627, 3.9084
9.2937, 2.1226
1.0574, 1.1647
3.2119, 3.0558
-1.4552, 5.0273
7.4751, -0.6660
-2.8123, 1.4744
2.1559, 6.1977
4.5415, 0.3516
2.8431, -2.5948
7.2575, -2.2993
0.2077, -0.5229
1.5987, -2.6093
0.7561, -4.5224
2.7685, 0.0621
-5.9596, -3.9192
1.3860, -1.2343
0.4862, 2.9255
-6.7522, 2.2774
4.2479, 0.0391
2.0239, -1.6153
5.6660, 3.2036
4.5020, -1.8135
-6.2298, 2.5283
0.3683, -1.5147
2.8828, 2.5851
0.2726, -7.0831
0.4960, 1.9448
2.5507, 3.1995
3.0238, -1.0196
-4.6884, 6.0286
3.7326, -3.7892
4.7107, 0.3503
-2.2659, 1.1406
-2.3653, 5.6417
-2.2590, 3.1283
-5.3981, 3.9001
1.8341, 6.7884
-5.4272, 6.3772
1.6036, -5.4989
0.5850, -3.5158
-5.5967, -4.4788
-0.8289, 0.1629
-5.9651, -0.3246
0.7897, -1.1800
-1.8272, 5.5005
3.7568, -2.9898
-4.8110, -6.0375
-5.9041, 0.2868
3.9127, 1.2727
2.2648, -8.2629
-1.1992, -5.7900
-3.2102, 1.8873
-5.7853, 5.4660
-5.1751, 3.4864
0.6023, -1.1259
0.6165, -6.0573
-3.6697, -1.3769
3.7230, -4.0615
11.8127, 0.8342
-2.8455, -5.3051
-3.8078, 0.4907
-2.0079, -5.7697
1.9287, 2.5132
-0.1385, -0.4966
6.3064, -2.4265
0.3867, 0.8872
-0.5000, 7.2680
3.5655, 5.2200
-2.4960, -6.5324
-0.1087, -3.9158
0.1391, -0.5501
-5.3949, -1.3639
0.2296, -4.4054
-1.2825, -1.5456
2.1147, 4.8541
-3.2633, 1.3091
-7.7087, -0.1131
-0.0085, -5.9693
-0.8746, 2.3431
-2.0334, 0.2019
3.1614, 3.3651
5.3092, 3.5353
-4.4446, -9.1533
3.6521, 3.6944
8.6544, 0.2912
-1.0959, 0.0480
2.3724, -2.7006
1.5653, -3.7436
-0.2618, -1.2335
1.0572, 7.0929
-1.0370, -0.0161
1.5685, 2.3189
2.4640, -4.7908
3.3834, -3.8327
2.8304, 5.8487
7.7009, 10.1165
-2.7523, 4.0239
-1.2852, -4.5742
-3.1983, 1.5874
2.4992, 0.9001
-3.8868, 0.5626
2.5544, 0.9280
5.8401, -3.9675
0.9619, -0.8608
0.3037, 7.8975
-3.1038, 2.8245
-2.9808, 1.0713
-4.3420, -2.2107
0.2359, -0.8478
-2.6139, 4.1595
-11.5433, -3.5961
-3.7402, -0.1251
-0.3545, 0.5301
4.4969, -6.6516
0.9279, 1.5206
-3.0287, 5.2796
1.9115, 0.0508
0.6150, -4.0272
2.6458, 0.4951
-1.5060, -0.0978
0.1444, 0.1663
1.0958, 1.1466
-0.1109, 8.3071
-1.4034, -3.4230
3.2933, -5.4627
-0.2576, 2.8653
1.9967, -8.5338
-1.7290, 4.2867
-3.9696, 2.6334
11.0272, 3.7445
4.7219, 2.5932
1.2459, 0.0567
6.4255, -4.5882
-2.1270, -1.2040
4.2313, -6.4044
-0.4434, -0.9092
1.8589, 2.2394
-0.2267, 2.5438
-0.0303, 3.5021
-1.1633, 4.4648
-0.5049, -1.7043
5.3911, 7.3436
-0.5319, -6.6122
-1.1385, -2.1023
2.4843, 3.6073
-5.2413, 3.6697
-2.5495, 1.1449
-1.2156, 3.1163
-1.9327, 3.9322
-2.2347, 0.0410
-0.8643, -5.9278
-5.0006, -3.9480
1.6858, -8.1016
-4.5089, 7.6598
-1.8457, 3.4163
5.4282, -0.8353
5.0936, 3.7756
1.3335, 5.1706
7.4281, -0.4160
-6.0575, -5.6073
-2.9929, 3.1913
-4.2365, -2.5201
-7.5515, -1.1733
5.2908, -8.3889
1.4891, -8.4090
-6.1036, 1.0178
-5.0447, -1.7477
-8.1352, 1.0487
4.7416, -2.5282
-0.4803, -0.9006
4.6415, 2.7453
-6.3005, -2.0437
1.0656, 5.6934
6.3749, 8.6130
-3.0843, -0.5799
-0.6012, 0.9212
-5.0063, -5.9914
2.1385, -0.2896
1.0994, 0.8163
4.3194, 7.2620
-1.5029, -1.6492
-6.4785, 3.0653
-0.6881, 0.8213
1.3854, -2.3629
-0.3185, 0.0191
-2.2847, -1.1497
5.1544, -5.4439
0.2941, -0.4469
2.3072, 1.1067
0.4370, -2.1588
6.4077, 1.4140
-4.2918, 5.0240
-1.4513, 0.6800
3.0094, 1.5430
5.9378, 1.9798
0.0820, -0.0100
-5.1434, -6.7025
-3.8778, -6.4619
-5.7035, 0.5598
4.5665, 0.9040
-4.9527, 1.8923
-7.7175, -0.8404
5.6923, 7.0123
-0.0197, -4.7325
0.2656, -5.1420
0.9715, 7.0891
-5.9697, -4.2869
-6.1300, 3.3003
-0.9977, -2.6865
0.3633, -7.7394
-1.7882, -1.9034
-6.0510, -2.6118
-1.2867, 3.8018
0.5074, 1.1718
-1.3773, 3.6420
3.7196, -0.9501
2.3513, -7.6260
-4.2444, -1.1258
-7.0232, 1.4744
2.3534, 2.2416
9.5276, -2.2876
-1.2272, -3.4229
1.5584, -7.1892
-2.0556, -2.9111
3.1780, -7.1350
-1.0542, 2.8047
-3.1671, -0.7392
8.0641, 5.3500
0.9853, 2.3744
5.1484, -1.0198
-5.3426, -3.6120
-3.7194, -6.2272
-6.5661, -2.1539
-4.3982, -0.4827
4.0585, 0.8209
-2.9095, -2.2080
2.9559, 6.7658
3.2364, -2.6556
-0.3679, 3.1106
5.4696, -3.3437
5.4220, 5.7816
1.9637, 3.4053
1.7622, -0.2697
1.9904, -3.4917
1.7931, 3.7495
0.4276, 3.6612
-2.4339, 8.0051
-4.6125, 4.2919
3.4568, -8.1748
-2.5685, 0.5080
-1.2557, 1.3527
-4.2749, -7.3289
2.1573, 3.0897
4.1937, 0.2480
5.6890, -1.9725
0.8384, -5.4666
-1.3525, 3.1385
-3.0440, 2.3395
-7.4653, -5.4154
0.0885, -7.3545
-5.2356, -0.6650
1.6922, 0.3817
0.1044, 4.5403
-3.5503, 0.6828
0.3079, -0.7413
-0.0583, 1.4657
5.1890, -1.3947
-1.2360, 4.8042
-3.1730, 1.4050
-0.6909, 2.1180
6.6872, 4.9349
1.8720, 1.5645
0.4363, 3.2936
-3.5142, 6.4603
-0.6660, 0.6340
-1.9131, -9.6335
-0.3108, -1.9894
-9.8665, -4.5026
-3.9568, -1.1507
5.5194, 0.3669
8.2778, -4.0253
-5.8645, 1.5636
-1.3160, -1.2512
-4.3799, -1.4037
-1.5271, -4.7004
-6.0993, 0.0870
5.3736, -1.2103
-1.2756, -2.1326
-4.7012, 2.7116
-3.0874, 1.3713
4.2397, 2.1433
-3.4122, -0.1590
-1.3304, -3.8703
-3.4974, -5.6804
2.6392, -0.4797
4.3462, -3.1612
-5.5225, -3.3003
3.0069, 0.4874
-1.5083, -0.3418
2.9706, -1.2482
1.4722, 0.8675
4.5846, 1.8816
-3.2963, 3.8106
0.0857, 2.3682
2.0362, -4.3904
1.7726, -5.0074
-5.2219, 3.1570
-1.1942, 1.7000
-1.6538, -3.0376
0.7283, -2.1277
-5.1350, -2.8831
-9.5804, -1.9719
-1.6333, -0.7318
-2.3806, -1.4146
2.6282, 0.5672
2.1223, -3.6617
0.5504, 3.0036
-1.8171, 6.5349
2.4380, -0.0561
-5.0176, 2.8940
6.8008, 5.8124
-4.0515, 2.3645
-2.4199, -1.8362
8.7038, -3.6924
-3.0172, -4.7316
0.7744, -2.9674
-2.1041, 3.3046
2.4396, 7.2233
4.7814, -4.3518
-0.7472, 1.1267
5.6569, -1.3527
-2.4381, 0.3927
-4.7487, -6.0989
-7.5389, 2.9218
6.6641, 0.0557
2.1696, -4.2031
-6.9358, -4.6761
-1.0599, -4.3636
-0.8404, -4.4771
3.2941, 1.6300
-0.6280, 4.8508
-3.2085, -6.6987
-3.5030, -4.0185
8.6127, 6.0940
0.3101, -5.2116
0.5978, 4.6528
5.0103, 2.2507
0.3027, 4.9343
5.9499, -4.8686
2.4194, -2.1085
0.3802, -3.2109
-0.6744, 7.2445
-9.9150, -2.8688
-3.4712, -0.7271
-3.9422, -0.1105
-5.7206, 4.2136
-3.6242, 4.4527
2.6352, 5.7939
3.3760, 7.5250
-2.6163, 3.2991
-6.0580, 12.7676
6.6544, 0.0582
4.3589, 1.2023
-5.5300, 0.2576
2.0961, 7.8531
-3.4232, -2.7662
4.8946, -1.8686
10.6170, 6.2109
0.2254, -2.3082
-2.7768, -1.7064
1.7590, 11.5093
6.5691, -0.2708
3.1364, -5.3191
-1.8845, 5.0630
5.5718, -15.4702
0.1443, -2.8170
5.3268, 3.8933
-1.6026, 0.3647
1.1612, -7.2511
1.5193, 8.7847
0.7369, -2.6776
1.6840, -6.0522
2.8786, -2.3149
-0.6832, 8.4450
5.9902, -1.8990
-1.4213, -1.3105
-10.5863, -3.8129
-0.3625, -1.9097
0.4879, 0.9708
6.5832, 0.8881
-3.5659, 1.5686
-5.3902, 12.0756
-4.2242, 5.2566
-3.9145, -8.2756
-11.2351, -1.3176
-1.1372, 3.1827
-1.6842, 1.0442
-6.8555, 5.5584
-2.7898, 8.6320
-3.0489, -3.3676
3.4798, 0.9345
3.3961, 2.8364
6.8434, -2.9295
-2.8317, 1.7041
1.1080, 4.1399
-2.7242, -3.0872
-0.7188, 1.7615
-0.3115, -7.7266
8.2678, -3.2492
3.4958, -4.6527
-2.0195, -9.7809
-1.3043, 6.5042
4.6920, -0.2411
-2.5737, -5.7665
-1.3284, 3.2860
-8.2504, -0.5268
-1.1521, -11.7652
-2.8088, -1.1281
2.0601, -4.6703
-3.2877, 1.7384
-4.3029, 3.9741
0.0679, 1.8652
-6.0760, 2.5232
-0.4541, -5.1176
7.3006, 1.4967
6.5482, 2.9842
0.7130, 3.7021
-0.7832, 0.3437
4.4688, -2.2950
-4.8836, -2.2364
-1.1626, -2.7686
-2.1088, 2.1793
-1.6425, 1.0127
1.1232, 0.7876
1.5310, -2.7160
2.1060, 0.8707
-1.2831, -3.9030
1.5149, 0.7145
2.4845, 8.5805
-1.8188, -1.4158
4.8983, -0.5211
-5.5464, -1.7520
-0.4864, 1.8734
-1.7357, -3.1923
-12.6417, -1.2592
-3.7536, 0.8964
1.8480, -3.4049
3.2589, 3.3622
0.5482, -3.7036
4.8149, -8.0004
0.8956, -0.0464
-0.6539, -4.9610
1.7829, 1.5720
5.3402, -6.4887
0.0924, -0.6433
-2.3318, -1.8427
0.2518, 3.9693
3.7570, -2.5878
6.1272, -2.7508
-2.0275, 6.4023
-2.9763, 1.1828
-2.9034, -1.7639
-1.0397, -2.1376
0.3862, 3.1857
1.6862, -0.1863
0.3488, -1.4754
-0.4738, -0.5795
-3.6403, 7.0629
-0.5381, 2.4522
1.0664, -3.9394
6.4283, 3.3787
-3.1235, 3.2785
-1.9236, -5.2244
0.4368, 2.5890
-0.8714, 4.2109
0.4635, 5.5151
-0.3561, -5.1360
5.0910, 5.5285
-1.0160, -6.6883
4.3257, 6.1315
-3.2152, -1.6468
-2.6429, -4.7819
3.7930, 9.7084
-3.2578, -3.1427
3.6134, 2.9432
-4.2108, 3.5373
3.4390, 1.9955
-7.0468, 3.7418
0.7895, -0.0318
4.2420, -1.4737
2.1369, 5.9041
3.8550, -1.1607
3.4243, 2.4154
-0.9228, -3.7718
0.9706, -2.3827
-2.0926, 9.5435
-3.2576, -2.0306
-2.8986, -5.1009
1.0310, -0.1527
6.3992, 4.5074
-2.0223, -2.2963
1.6163, 2.2879
3.5814, 0.1287
-2.0403, 1.0179
0.3862, 0.4292
-7.3499, -5.1730
0.8191, 3.6786
-0.5013, -0.9488
3.4958, 3.1436
2.6128, -0.3302
-2.6450, 7.7804
2.0543, 7.2072
5.3928, -3.9750
4.6022, -2.3271
1.1850, -0.5471
2.6654, 0.0094
-3.5487, 5.9956
-10.0083, 0.3171
5.4012, 7.8118
-2.1912, 4.2411
-6.1816, 3.4950
-0.0406, -3.0212
2.9602, 5.7362
-3.5789, 0.2561
-2.9731, 0.9831
1.9287, -8.9130
0.7315, 2.4462
3.4505, -11.6719
-3.1868, 5.8120
3.6680, -1.1723
-5.9189, 2.6672
3.6393, 5.1752
-5.7200, 1.2449
2.2420, 1.0629
-4.3871, -0.7016
-0.0800, 1.7898
-2.7930, -4.8951
1.5151, 0.7645
-1.4005, 0.7957
3.9628, -7.9439
2.6593, 1.9174
3.7665, -2.0356
13.7937, 4.9589
-5.0983, 2.0818
3.4287, 8.0835
-0.4630, 2.7538
-3.1125, 3.9818
1.3014, 4.4138
-0.8722, 0.6582
-2.9543, 0.6070
0.8954, -3.1487
-2.0174, -2.0804
2.9741, -0.2757
7.3146, -6.6431
1.3178, 2.7952
-1.0814, -3.1698
-1.7870, -0.8180
-3.8933, 0.6700
3.4362, 0.8395
1.2319, 1.7952
0.5156, 0.7043
5.6705, 1.9778
3.8686, -3.9975
-2.7782, -3.2771
1.5183, 3.3968
1.3785, 3.9826
-7.2163, -0.9816
3.1540, 0.1335
-6.9393, -7.7890
1.4907, -1.4773
1.5628, 7.6372
6.0846, 2.1476
-1.1410, 2.1545
5.3671, 2.9892
-0.5394, -3.2845
-8.0657, 4.4898
3.8126, 3.3004
3.7850, -3.6743
-2.2720, -4.7951
-1.7428, -2.4851
0.6248, -4.5848
0.4279, -8.2853
0.3756, -9.4719
1.5429, 2.1510
1.7396, -0.6440
5.6415, -4.0407
5.7277, -1.1850
1.0375, -3.3811
0.3309, -3.7430
-2.2159, 3.2576
0.6463, 3.9814
-2.0084, -2.6599
-3.4804, -1.3589
-0.5621, 2.8138
2.7162, 6.6953
-5.8698, 4.3203
-1.8885, 2.6440
3.3576, 4.0243
5.5440, -2.0263
-3.2702, -1.8699
3.8206, 4.7995
0.8926, 0.4921
-6.9550, -0.3758
0.7688, 5.2073
-3.7274, 5.5208
-0.4327, 5.8314
-3.0105, 5.5189
-3.0665, -3.0892
-5.9123, -2.4741
0.0742, 1.3992
1.3066, -3.3909
1.4872, 7.4465
-0.9377, -5.2776
1.9034, 0.0066
-4.0568, -4.9747
-10.7870, -4.4521
3.5927, 6.3585
-2.9813, 1.2923
2.6813, 0.2886
4.7873, 9.0995
1.9910, -5.5365
-0.7613, -2.9467
-9.1268, -2.1018
-0.4157, -4.3966
-0.0288, -5.5643
-4.9529, -1.4191
-1.4043, 1.5165
5.1425, -1.9466
3.8664, 0.4100
1.5051, 5.7362
3.2788, 10.2404
-6.4873, -11.5344
0.2607, 5.8952
-3.4128, 0.3599
0.4260, -6.1471
-4.9809, 8.9797
0.6905, 0.1136
-0.5826, 6.0335
-2.0416, 4.0293
3.2110, -4.9559
-2.7221, 0.9746
5.4958, -1.3090
4.1644, 6.5126
-0.6759, 6.9624
-5.0670, -4.8938
-2.6737, -4.1019
-1.7311, 0.3843
4.6788, 3.3282
-4.8292, -9.4231
-2.9323, 2.3069
-0.7464, -5.9375
-0.9820, 3.2271
-3.9012, 3.6581
-7.8443, -2.7244
1.3403, 1.0083
-1.8886, 1.3390
-0.1675, 5.3368
1.2184, 2.8097
1.0540, -8.0497
4.7793, -5.2644
1.7862, 1.9054
3.4750, -0.0040
-1.8301, -7.8871
4.2568, 3.2059
3.2414, -0.6569
-2.5542, 1.1693
0.7338, 4.1684
3.4205, -0.4578
4.7506, 0.0093
-1.9583, -1.1310
-4.6172, -1.1389
4.7745, -4.2958
-1.5261, -1.0070
-2.9192, -0.8060
-2.7021, -6.0882
-4.5041, -5.6524
-3.2020, -6.3027
-1.0531, -3.9367
-0.3244, -0.4145
-0.9822, -2.8286
-4.7279, -0.1479
4.6424, -2.2886
-0.7435, -2.5189
4.5860, 3.7098
-0.6526, -2.8879
-2.2127, 1.8246
-2.2515, -1.3102
2.5362, -4.1973
-5.0234, -10.1320
2.7159, 1.4817
-1.9492, 2.8207
3.1607, -0.5480
7.9049, 4.3902
-4.7121, 3.1121
-6.5221, -0.1593
6.1284, 0.1523
-2.9583, 2.8309
-3.1764, -7.4661
-3.0007, -3.8146
-0.4746, 4.5291
5.2317, 4.4467
5.7666, -1.6399
-4.0793, -4.0957
2.5735, -0.2389
6.4929, 1.4849
-6.5002, -0.8736
-4.2441, 1.7301
-7.6239, 4.2997
-6.0826, -1.7683
9.0310, 2.4303
-4.8797, -4.8763
0.6953, -0.8623
1.4475, -6.4663
0.7405, -3.1309
-0.7528, -3.5793
-3.9004, -0.2992
-0.4128, 7.2983
2.0067, 3.5915
-2.7045, 0.5927
0.3953, 3.8873
6.4836, 2.5648
5.4655, -0.0273
0.7559, -1.1352
-0.3628, 2.9950
1.5040, 4.1933
1.0704, -1.1391
-0.5888, 3.4559
1.2982, 3.0801
10.0893, -8.2653
8.1115, 3.3788
-0.8194, -1.5929
4.0408, -0.5107
-6.8868, 0.9143
6.6692, -1.4806
-0.0962, 6.9867
2.7120, 3.1273
-3.4326, -0.7334
-3.1823, -11.1612
0.8690, 1.2707
9.1778, -0.2024
-0.7015, -2.9206
1.2747, 0.8105
1.2172, 2.4489
-1.6484, -2.9751
-1.4564, -2.7412
-6.4826, -1.4602
-3.4082, 2.4832
1.0199, 5.8429
-0.9798, -9.8588
-1.0611, -1.8970
-3.4897, 2.7000
-5.8903, 6.5058
-4.8699, -2.3532
-1.1316, -0.1893
-3.5241, 5.2024
2.4337, 3.3701
0.9362, -2.7713
6.0385, 3.1779
3.6647, -7.2069
3.2939, -1.3518
4.7087, -1.3998
-3.9238, -1.6962
1.7968, 1.2985
4.0873, -6.3059
-2.0374, 3.2278
0.5739, 3.8450
1.9710, 2.3235
-4.3851, 2.5523
-2.9410, -3.6689
5.4503, -1.3883
-5.5142, 1.5128
1.4859, -3.2421
-0.0373, -3.2997
5.2222, 0.7736
-6.8296, 0.7322
-4.3721, 2.0071
0.5393, 0.3953
5.0233, -1.9609
-3.9972, -3.3472
5.2819, -5.3549
1.8399, -1.2970
4.1402, 3.9683
-9.6507, 3.3216
-4.6756, 2.9926
-0.3525, 1.1724
0.1616, 0.5440
4.4679, -4.5035
-1.7155, -4.1886
1.4325, 3.4598
0.6044, 1.1959
2.9891, -0.2217
-2.6868, 0.5918
2.8592, -8.8690
0.3259, -3.0301
-3.4290, -5.4903
-5.4308, 0.7655
0.4174, 5.5519
4.6015, 1.8589
1.6303, -0.8096
4.4339, -0.5475
-3.1501, 0.0778
-0.1441, -2.6060
-3.3699, -1.1661
-1.3323, 0.4090
1.9650, 2.6909
0.0210, -0.5448
2.0107, 5.7572
2.4989, -1.7826
2.9194, -6.0015
4.4140, 7.9350
-0.1535, -1.1614
-0.7285, -3.8612
5.8533, -3.5479
-3.3832, -3.5421
-3.3981, 0.6806
-0.4489, 3.6107
3.0211, -4.5749
2.1101, 7.5764
0.5075, -3.6745
5.1512, -6.5939
1.0152, -4.8766
-2.8310, -8.4948
-3.3531, 0.0858
5.2540, -3.7862
4.6871, -0.6287
2.6576, -8.2006
0.7764, 7.0057
-1.6512, 5.9394
-7.8754, -2.3058
-0.9962, 2.1070
-5.3550, -8.0489
1.3022, -6.2183
0.6396, -1.8256
3.1240, 3.5680
2.8985, -1.1518
4.4149, -1.6510
-8.0918, 6.7669
-0.6577, 0.0903
0.8599, 2.2877
